,f_opt,iterations,x_0,x_opt,dist_to_origin
0,0.529427598423,2793,[ 11.38094135 -12.98008407],[  9.38711703 -13.22269164],16.2159655994
1,1.4706153915,177,[-16.07273323  19.72381933],[-15.64483799  22.03730203],27.0259807749
2,1.33440229323,14,[-18.04741768  19.31023338],[-18.77400944  17.62983669],25.7541175774
3,0.0588256218932,478,[ 1.85372417 -2.12125475],[ 3.12907805 -4.40761554],5.40538659405
4,0.941199925912,423,[-15.52090944 -18.2737604 ],[-12.51602372 -17.63007659],21.6210649625
5,0.372144912041,10000,[  4.20870448 -12.59874821],[  3.12898364 -13.22275957],13.5879324858
6,0.471227368065,13,[ 11.72291392  -7.63887504],[ 12.51622215  -8.81511511],15.3088886378
7,0.0786422498397,11,[ 7.19135656  5.93384744],[  6.25815009e+00   1.53998443e-05],6.25815009172
8,0.372150440989,10000,[ -4.54576799 -12.50884087],[ -3.125717   -13.22276334],13.5871842957
9,0.0588256218932,699,[ 1.99920129  2.82110591],[ 3.12907803  4.40761555],5.40538658562
10,0.843992571264,15,[-14.07115291  14.31021655],[-15.64516496  13.22257796],20.4843294877
11,1.33440229326,13,[ 17.94976605  16.64733959],[ 18.77400941  17.62983357],25.7541154184
12,7.98805466218e-13,7,[ 1.20000555  0.40021564],[ -6.25002638e-07   1.54653291e-06],1.66805046281e-06
13,0.626637414718,1132,[  1.29042765  19.30218731],[ -9.99844663e-06   1.76302549e+01],17.6302548503
14,0.471227368073,16,[ 11.57345864  -9.14691257],[ 12.51622223  -8.81513956],15.3089027852
15,0.471227368067,13,[ 13.3188877   -6.45976058],[ 12.51622215  -8.81511486],15.3088884921
16,0.529427598425,7,[ 10.66966042 -11.25474351],[  9.38711297 -13.22269627],16.2159670252
17,0.23530198883,805,[-4.4101566   8.46690174],[-6.2581271   8.81519247],10.8107249128
18,0.21610987727,11,[ 8.46791046  1.9355553 ],[ 9.38720858  4.40758061],10.3704605351
19,0.0786422498243,10,[ 7.30726297 -1.98684572],[  6.25815009e+00  -1.32634277e-05],6.25815009172
20,0.705278093879,2590,[ -5.10356209 -19.83423614],[ -6.25803505 -17.63021029],18.7079479811
21,0.843992571265,9,[-15.52026625  15.85464662],[-15.64516472  13.22254179],20.4843059544
22,0.529427598423,4671,[  9.79261449  11.99692973],[  9.38711703  13.22269164],16.2159655988
23,0.314568802639,14,[-12.58478385  -3.76154978],[ -1.25162845e+01  -1.21523504e-05],12.5162845377
24,0.23530198883,807,[ -4.83575505 -10.83928941],[-6.25812706 -8.81519248],10.8107248945
25,0.530677993561,17,[ 16.81552778   5.12629563],[ 15.64532151   4.40756223],16.254312969
26,0.23530198883,817,[-5.64805591 -8.82296838],[-6.25812706 -8.81519248],10.8107248911
27,0.235301988797,7,[-5.40256495 -8.89720315],[-6.25811866 -8.8151931 ],10.8107205401
28,0.372145119365,10000,[  2.40474292  16.2942778 ],[  3.12839487  13.22276033],13.5877976599
29,0.530677993566,7,[ 17.00963768   2.74268165],[ 15.64532142   4.40753613],16.2543058007
30,0.529427598423,3508,[  9.25044078 -13.90786891],[  9.38711703 -13.22269164],16.215965599
31,0.864435669949,9,[-16.22970134   8.9286748 ],[-18.77429356   8.8150011 ],20.7407411396
32,0.372144912063,10000,[ -3.64982783 -15.17639571],[ -3.12909872 -13.22275942],13.5879588372
33,0.843992571265,16,[-13.79011442 -12.15027909],[-15.64516496 -13.2225781 ],20.4843295808
34,0.156850645124,10000,[  2.09262889 -10.09046183],[ 0.01949349 -8.81520173],8.81522328077
35,0.530677993593,9,[ 15.13199455   5.59761542],[ 15.64532145   4.40753261],16.2543048722
36,0.23530198883,904,[-7.55931422 -7.459853  ],[-6.25812709 -8.81519248],10.8107249068
37,0.843992571223,11,[-14.63913004 -11.51083947],[-15.64516476 -13.22254718],20.4843094645
38,0.216109877319,14,[ 9.69929516  4.57401192],[ 9.38720862  4.40761271],10.3704742197
39,0.0588256218935,610,[ 1.90135996 -6.17883642],[ 3.12907809 -4.40761554],5.40538661574
40,0.941199925912,198,[-13.91208877  19.53980959],[-12.51602373  17.63007659],21.6210649689
41,0.705278093879,2086,[  5.58678994 -19.43115153],[  6.25801504 -17.63021037],18.7079413556
42,0.23530198883,871,[-5.21465846  9.45300656],[-6.25812712  8.81519247],10.8107249214
43,0.0588256218934,300,[-4.2835982  -2.86878663],[-3.12907807 -4.40761554],5.40538660764
44,0.235301988797,10,[ 6.99291684 -7.23730072],[ 6.25811875 -8.81519307],10.8107205677
45,0.37214493816,10000,[ 3.36049291  9.54543   ],[  3.12927651  13.22275918],13.587999547
46,0.941199925912,921,[ 12.36578473  17.04616953],[ 12.51604373  17.63007644],21.6210764279
47,0.0588256218758,8,[-2.84017968  5.10560934],[-3.12907209  4.40761576],5.4053833218
48,0.843992571273,15,[-18.68811703 -13.83934341],[-15.64516472 -13.22254091],20.4843053849
49,0.530677993596,14,[ 17.38731004   4.50875191],[ 15.64532152   4.40756684],16.2543142277
50,0.216109877268,11,[ 7.18203495 -4.99802342],[ 9.38720858 -4.40758082],10.3704606271
51,0.864435669961,16,[-17.42379914   9.20647386],[-18.77429373   8.81503244],20.7407546147
52,0.471227368117,10,[-12.82323723   6.68758133],[-12.51622225   8.8151452 ],15.308906048
53,0.372144912203,10000,[  4.84770107  12.03049705],[  3.12910109  13.22275941],13.5879593805
54,0.843992571228,17,[ 16.79823349  14.07925512],[ 15.64516493  13.22257334],20.4843264852
55,0.529427598423,2964,[ 12.10203704 -13.18236223],[  9.38711703 -13.22269164],16.2159655987
56,0.216109877263,17,[ 7.42437373  3.07717228],[ 9.38720861  4.40760565],10.3704712104
57,0.864435669936,17,[-16.67478791   9.33153172],[-18.77429371   8.81502903],20.7407531478
58,0.235301988797,9,[ 6.89088745 -9.55020017],[ 6.25811878 -8.81519306],10.810720575
59,0.864435669987,14,[ 18.16777204  -6.68999823],[ 18.77429354  -8.81499673],20.7407392618
60,0.843992571215,9,[ 13.15219533  14.08690221],[ 15.64516477  13.22254866],20.4843104242
61,0.864435669948,9,[-19.30274199   7.09272051],[-18.77429372   8.81503075],20.7407538871
62,0.23530198883,877,[ 5.03642761  7.47543051],[ 6.25812706  8.81519248],10.8107248925
63,0.843992571222,18,[-13.61426623 -12.46162224],[-15.64516493 -13.2225724 ],20.4843258748
64,0.705278093879,3026,[  6.19445148  19.74543449],[  6.25801506  17.63021037],18.7079413627
65,0.530677993558,15,[-15.83718148  -3.35175888],[-15.64532146  -4.40753743],16.2543061899
66,0.843992571224,11,[ 13.66487061 -11.77934031],[ 15.64516476 -13.22254714],20.4843094389
67,1.3344022932,12,[ 16.71137122  16.36280505],[ 18.77400948  17.62984068],25.7541203383
68,0.372144910693,10000,[ -5.85676151 -13.08030652],[ -3.12901661 -13.22275952],13.5879400343
69,0.216109877262,15,[-9.01098663 -6.02405944],[-9.38720858 -4.40758187],10.3704610718
70,0.941199925962,9,[ 10.69838649  16.60671067],[ 12.51603604  17.6300568 ],21.6210559622
71,1.33440229322,14,[ 17.89238941 -16.86019581],[ 18.77400945 -17.62983789],25.7541184103
72,0.626637414718,1070,[  1.82239313  19.82157545],[ -9.99941216e-06   1.76302549e+01],17.6302548503
73,0.529427598422,9,[ 10.54862998 -13.64795203],[  9.38711329 -13.2226933 ],16.2159647935
74,0.626637414718,3905,[  0.14075586 -15.8333219 ],[ -9.99041135e-06  -1.76302549e+01],17.6302548503
75,0.843992571222,17,[ 17.14353725 -11.40113276],[ 15.64516493 -13.22257242],20.4843258828
76,0.529427598423,1000,[ 15.54808667  17.7045629 ],[  9.38711703  13.22269164],16.2159655996
77,0.626637414718,3764,[ -1.09733776  18.65243699],[ -1.00090641e-05   1.76302549e+01],17.6302548503
78,0.705278093879,1145,[ -5.45066058 -15.94967673],[ -6.25801504 -17.63021037],18.7079413556
79,0.47122736811,16,[-10.03927285   9.71980794],[-12.51622213   8.81510901],15.3088851039
80,0.843992571215,17,[ 17.70015956  14.24387939],[ 15.64516492  13.22257123],20.4843251104
81,0.156664437597,10000,[-1.60405828  9.4638703 ],[  2.93130651e-03   8.81521460e+00],8.81521508686
82,0.626637414718,3585,[  1.63048234 -17.69082532],[ -1.00097733e-05  -1.76302549e+01],17.6302548503
83,0.843992571247,10,[-16.42321788  13.61179218],[-15.64516474  13.22254389],20.4843073256
84,0.314568802671,15,[-12.1531932    0.27193536],[ -1.25162845e+01   1.64996851e-05],12.5162845377
85,0.23530198883,849,[ 7.37226641 -6.44192778],[ 6.25812708 -8.81519248],10.8107249014
86,0.23530198883,796,[-6.50027244  5.42386158],[-6.25812711  8.81519247],10.8107249161
87,0.47122736812,8,[-10.92087473   8.68954935],[-12.51622226   8.81514555],15.3089062525
88,0.372350994657,10000,[  1.0139957 -11.7926942],[  3.10874922 -13.22276495],13.5832924768
89,0.94119992596,8,[ 10.78793929 -16.43009011],[ 12.51603601 -17.63005696],21.6210560783
90,0.705278093879,417,[ -7.99596263 -16.11739865],[ -6.25803505 -17.63021029],18.7079479826
91,0.529427598423,1613,[  8.63244911 -10.6988651 ],[  9.38711703 -13.22269164],16.2159655989
92,0.626637414718,3738,[  0.53831952  19.64018857],[  9.99663446e-06   1.76302549e+01],17.6302548503
93,0.471227368125,16,[ 9.76761728  9.1559738 ],[ 12.51622226   8.815146  ],15.308906511
94,0.705278093879,586,[  7.35324572  15.90190485],[  6.25803504  17.63021029],18.7079479795
95,0.372144911476,10000,[ -1.52307463 -11.75261953],[ -3.12899453 -13.22275955],13.5879349784
96,0.94119992587,8,[ 11.88538737 -18.5659299 ],[ 12.51602965 -17.63007659],21.621068397
97,0.156661749665,10000,[ -0.78828577  11.57765209],[ -1.79762715e-03   8.81521479e+00],8.81521496851
98,0.23530198883,968,[-8.36014716 -8.10160129],[-6.25812712 -8.81519247],10.8107249214
99,0.156660192365,10000,[ 2.32455245  8.15825299],[  3.54152662e-04   8.81521489e+00],8.81521489994
100,0.529427598424,8,[ 10.78588445  11.04230191],[  9.38711736  13.22269141],16.2159655997
101,0.864435669988,12,[ 15.89622598   8.76709396],[ 18.77429354   8.8149966 ],20.7407392086
102,0.843992571256,6,[-13.96476162 -12.56387901],[-15.64516493 -13.22257699],20.4843288331
103,0.530677993572,16,[-15.69815972  -7.84023841],[-15.64532145  -4.40753527],16.2543055996
104,0.626637414718,3834,[ -0.43221523  19.59917708],[  9.99173136e-06   1.76302549e+01],17.6302548503
105,0.471227368074,10,[ 13.26102313   6.25583326],[ 12.51622214   8.81511375],15.3088878461
106,0.530677993618,9,[ 13.03544341  -3.81936316],[ 15.64532153  -4.40756925],16.2543148856
107,0.21610987725,8,[-7.07264789  3.45330042],[-9.38720836  4.40758398],10.3704617707
108,0.216109877255,14,[ 9.74391034 -6.51948683],[ 9.38720858 -4.40758301],10.3704615583
109,0.941199925912,814,[ 13.18083063  17.24360707],[ 12.51602371  17.63007659],21.62106496
110,0.471227368091,8,[-12.18345106 -10.64118223],[-12.51622224  -8.81514217],15.3089042951
111,0.529427598423,8,[ -7.47470274 -13.45761515],[ -9.38711274 -13.22269334],16.2159645021
112,8.41660074968e-13,8,[-2.66806501  0.13446176],[ -5.35067853e-07   1.66409244e-06],1.7479992124e-06
113,0.314568802629,16,[ 13.24214691  -0.67275858],[  1.25162845e+01  -1.03296057e-05],12.5162845377
114,2.39253061807e-13,8,[ 1.48287215  1.76789782],[ -6.29373580e-07   4.00499736e-07],7.45996743907e-07
115,0.864435669948,6,[-19.34654188   7.09560624],[-18.77429372   8.81503083],20.740753919
116,0.94119992588,7,[-12.73478512  15.26535309],[-12.51602777  17.63007661],21.6210673322
117,1.33440229321,11,[-19.26942974 -19.61285499],[-18.77400948 -17.6298404 ],25.7541201449
118,0.705278093879,2504,[  5.34183327  15.22542213],[  6.25803505  17.63021029],18.707947984
119,0.0588256218758,9,[ 3.15634471  5.51785963],[ 3.1290721   4.40761575],5.40538331874
120,1.15605677718,343,[-10.00827149  19.03962872],[ -9.38693554  22.03752717],23.9534373845
121,1.08875131133e-11,6,[ 0.07751199 -2.48045444],[  6.92164850e-07  -6.49997107e-06],6.53672059224e-06
122,0.471227368127,8,[-11.18035344  -7.73973973],[-12.51622226  -8.81514627],15.3089066703
123,1.33440229324,14,[-18.03794277 -16.24297461],[-18.77400979 -17.62986935],25.7541401918
124,0.843992571213,8,[ 14.55182357  15.11647519],[ 15.64516475  13.22254885],20.4843105325
125,0.941199925958,9,[-11.01014928 -15.85000694],[-12.51603596 -17.63005718],21.6210562289
126,0.530677993563,12,[ 16.58910251  -2.78839468],[ 15.64532146  -4.4075366 ],16.2543059629
127,0.530677993583,11,[-14.64809657  -2.7749852 ],[-15.64532145  -4.40753381],16.2543052007
128,0.529427598423,6006,[ -9.82489473  15.80921503],[ -9.38711703  13.22269164],16.2159655983
129,0.530677993564,17,[-18.08117119   5.60850144],[-15.64532151   4.40756261],16.2543130721
130,0.372144910716,10000,[  5.68189019  12.81943503],[  3.12906633  13.22275946],13.5879514193
131,0.529427598421,8,[ 10.15699854  15.67875557],[  9.38711406  13.22269325],16.2159651915
132,0.705278093879,1410,[  5.83615091 -15.34962305],[  6.25801504 -17.63021037],18.7079413571
133,0.529427598424,9,[  9.99904247  16.01422615],[  9.38711224  13.22269337],16.2159642323
134,0.84399257122,13,[-14.31610126  15.63816925],[-15.64516476  13.2225478 ],20.4843098657
135,0.235301988797,9,[ 8.03714271 -9.82544909],[ 6.25811865 -8.81519311],10.8107205368
136,0.0588256218932,351,[ 0.43713708  4.12902174],[ 3.12907804  4.40761554],5.40538659089
137,1.33440229322,11,[-19.17177113  19.54368504],[-18.77400946  17.62983868],25.7541189525
138,0.626637414718,2964,[ -2.56685572 -18.88929694],[ -1.00033764e-05  -1.76302549e+01],17.6302548503
139,0.23530198883,1047,[ -6.46734606 -11.71677639],[-6.25812712 -8.81519247],10.8107249238
140,0.705278093879,2762,[ -8.02526719  17.50782262],[ -6.25803505  17.63021029],18.7079479817
141,0.626637414718,4222,[  1.27162851 -17.16248319],[  9.99961088e-06  -1.76302549e+01],17.6302548503
142,0.471227368078,16,[-12.55598806  11.82408598],[-12.51622224   8.81514039],15.3089032663
143,0.216109877281,12,[ 12.30408446  -3.89972646],[ 9.38720862 -4.40760827],10.3704723259
144,1.33440229322,17,[ 16.81036155 -18.11855419],[ 18.77400977 -17.62986697],25.7541385441
145,0.529427598421,6,[ -8.55717679 -12.67786725],[ -9.38711622 -13.22269325],16.2159664478
146,0.471227368058,11,[ 11.10236998 -10.80086286],[ 12.51622215  -8.81511639],15.3088893791
147,0.47122736812,12,[ 12.72295392  -8.77546408],[ 12.51622212  -8.81510791],15.3088844678
148,0.216109877306,7,[ 8.1513067   4.39144902],[ 9.38720862  4.40761137],10.3704736459
149,0.216109877305,9,[-10.53228929  -4.11444483],[-9.38720862 -4.40761125],10.3704735962
150,0.941199925867,7,[ 12.63853571 -18.82580247],[ 12.51603067 -17.63007657],21.6210689801
151,0.471227368055,8,[ 14.91846592  -7.98753864],[ 12.51622213  -8.81511695],15.3088896768
152,0.156660217225,10000,[ 0.56367405  6.27079125],[  4.18337048e-04   8.81521489e+00],8.81521490103
153,0.705278093879,322,[ -6.76345428 -18.81902896],[ -6.25801504 -17.63021037],18.707941355
154,0.84399257121,8,[ 15.29924769  15.29364076],[ 15.64516491  13.22257035],20.4843245413
155,0.314568802683,7,[-13.59147357   0.81602136],[ -1.25162845e+01   1.79580431e-05],12.5162845367
156,0.156660241587,10000,[-1.94100061 -9.49491032],[ -4.72859378e-04  -8.81521489e+00],8.81521490211
157,0.216109877253,15,[ 11.49579773  -4.80217483],[ 9.38720861 -4.40760388],10.3704704559
158,0.372144910725,10000,[  4.02967   -15.7597303],[  3.12906667 -13.22275946],13.5879514984
159,0.941199925912,552,[-11.28403894 -19.44307554],[-12.51602375 -17.63007658],21.6210649792
160,0.471227368059,9,[-15.27235838   8.84421172],[-12.51622223   8.8151373 ],15.3089014773
161,0.530677993557,11,[ 16.3765592   -1.77032664],[ 15.64532151  -4.40756165],16.2543128082
162,0.864435669952,14,[-18.7295929    8.94659791],[-18.77429372   8.8150313 ],20.7407541211
163,0.471227368121,14,[-12.5475061   -6.97393679],[-12.51622226  -8.81514557],15.3089062649
164,0.529427598423,4871,[ -6.78567039 -14.19703495],[ -9.38711703 -13.22269164],16.2159655989
165,0.843992571225,11,[ 18.25701071 -12.44931288],[ 15.64516493 -13.22257296],20.48432624
166,0.314568802657,8,[ 12.15189785  -0.49831574],[  1.25162845e+01  -1.47824159e-05],12.5162845377
167,0.471227368083,16,[ 11.71007652   6.38562769],[ 12.51622214   8.81511234],15.3088870329
168,0.705278093879,837,[  6.13561565 -16.15621457],[  6.25801505 -17.63021037],18.7079413603
169,0.864435669931,7,[-18.71183288   7.5156074 ],[-18.77429371   8.81502837],20.7407528637
170,0.84399257126,13,[-15.20867468  13.30105037],[-15.64516496  13.22257749],20.4843291872
171,1.33440229324,12,[ 18.89402575 -17.66482797],[ 18.77400979 -17.62986975],25.7541404678
172,0.530677993548,17,[ 16.46260601  -2.93991722],[ 15.64532151  -4.40756004],16.2543123685
173,0.0588256218935,275,[  6.21842281 -12.51478272],[ 3.12907809 -4.40761554],5.40538661624
174,0.864435669934,16,[ 19.3524212    6.66224902],[ 18.77429371   8.8150288 ],20.7407530478
175,0.941199925912,507,[ 14.13074883  17.67682712],[ 12.51604373  17.63007644],21.6210764319
176,0.998777259215,1090,[  3.60405017  19.43207256],[  3.128968    22.03763958],22.2586612178
177,0.372145109422,10000,[  3.25590247 -13.3065479 ],[  3.12967155 -13.22275863],13.5880900009
178,0.705278093879,266,[ -6.42222505  14.57834352],[ -6.25801505  17.63021037],18.7079413607
179,0.216109877314,12,[ 11.34790209  -2.64531079],[ 9.38720862 -4.40761226],10.3704740256
180,0.216109877319,13,[ 8.46918907 -3.13960412],[ 9.38720857 -4.40757452],10.3704579408
181,1.3344022932,11,[-17.44839257 -19.52276533],[-18.77400948 -17.6298408 ],25.7541204202
182,0.0588256218933,406,[ 2.41189517  2.31036444],[ 3.12907805  4.40761554],5.40538659686
183,0.216109877291,14,[ 9.44381139  1.71552052],[ 9.38720857  4.40757763],10.3704592649
184,0.53067799356,9,[-16.69110628   6.93471262],[-15.64532146   4.40753707],16.2543060919
185,0.0786422498382,14,[ 6.74334156 -1.76345463],[  6.25815009e+00   1.52003473e-05],6.25815009172
186,0.0588256218932,94,[-2.07827811 -4.36168202],[-3.12907804 -4.40761555],5.40538658598
187,0.0588256218931,300,[-3.65518219 -1.90535959],[-3.12907803 -4.40761555],5.40538658163
188,0.235301988797,10,[ 3.51141628  8.39903608],[ 6.25811869  8.81519309],10.810720551
189,0.529427598421,7,[  7.25233532  14.39537748],[  9.38711401  13.22269383],16.2159656391
190,0.372145045806,10000,[ -3.42173217  15.35466009],[ -3.12956111  13.22275879],13.5880647121
191,0.705278093879,776,[ -6.73444011  15.33797465],[ -6.25803503  17.63021029],18.7079479773
192,0.941199925912,722,[-10.27699785 -18.79580031],[-12.51602374 -17.63007658],21.6210649753
193,0.843992571211,11,[ 14.39128133 -13.98558462],[ 15.64516477 -13.22254933],20.4843108635
194,0.941199925912,583,[ 10.33004635 -16.96691407],[ 12.51604373 -17.63007644],21.6210764308
195,0.530677993546,12,[-16.60306326  -7.22633142],[-15.64532146  -4.40753955],16.2543067704
196,0.529427598423,5198,[ 10.05700325  11.92811108],[  9.38711703  13.22269164],16.2159655984
197,0.529427598456,5,[  9.6439493  -11.79879284],[  9.38711616 -13.22268124],16.2159566171
198,0.0786422498792,9,[-7.74192559  0.2948434 ],[ -6.25815009e+00  -1.98462135e-05],6.25815009173
199,0.843992571236,16,[ 15.06286019 -13.65840735],[ 15.64516494 -13.22257452],20.4843272521
200,1.15605677718,157,[ -9.18835852  18.98081309],[ -9.38693562  22.03752717],23.9534374157
201,0.0588256218962,8,[ 3.48197488  7.32677962],[ 3.12907853  4.40761551],5.40538684138
202,0.530677993557,16,[-18.77777559  -3.63365656],[-15.64532146   4.40753761],16.2543062381
203,0.37214491179,10000,[ -1.69453453  14.44265244],[ -3.12909378  13.22275942],13.5879577065
204,0.529427598423,3747,[  9.02039814  16.83289453],[  9.38711703  13.22269164],16.2159655995
205,0.705278093879,685,[  7.59666768 -18.1109665 ],[  6.25801504 -17.63021037],18.7079413546
206,0.216109877299,9,[-10.00183992  -4.67605531],[-9.38720857 -4.40757667],10.3704588554
207,0.216109877309,10,[ 7.97400842  4.89944432],[ 9.38720857  4.40757552],10.3704583674
208,0.941199925912,1184,[-10.56690122  16.31509446],[-12.51604372  17.63007644],21.6210764254
209,1.4706153915,52,[ 15.74728336  19.21878763],[ 15.64483805  22.03730203],27.0259808049
210,0.705278093879,1547,[ -8.0545349   17.40638571],[ -6.25801504  17.63021037],18.7079413566
211,0.705278093879,2923,[ -6.38287194 -15.72365047],[ -6.25803506 -17.63021029],18.7079479844
212,0.216109877312,14,[ 9.17368319  2.31660645],[ 9.38720862  4.40761203],10.3704739286
213,0.314568802681,15,[ 10.90661164   0.14263361],[  1.25162845e+01   1.77298435e-05],12.5162845377
214,1.3344022932,17,[ 17.65039076  18.28485269],[ 18.77400972  17.62986289],25.7541357168
215,0.216109877267,7,[-10.63646698  -3.6273234 ],[-9.38720834 -4.40758102],10.3704604926
216,0.530677993565,18,[-13.64167423  -4.8850896 ],[-15.64532151  -4.4075629 ],16.2543131507
217,0.530677993596,7,[ 15.46353533   3.52554571],[ 15.64532152   4.40756685],16.2543142305
218,1.31583901979,17,[-19.98389667  11.91443762],[-21.90317426  13.22234346],25.584749546
219,0.216109877287,12,[-11.14741522   6.3958963 ],[-9.38720862  4.40760912],10.370472689
220,0.216109877308,9,[ 10.30947379   4.09242144],[ 9.38720857  4.40757569],10.3704584385
221,0.864435669936,15,[ 18.35984847 -10.72901809],[ 18.77429357  -8.81500305],20.7407419792
222,0.0588256219406,10,[-4.57105642  6.691934  ],[-3.12907217  4.40759955],5.40537014726
223,0.529427598424,8,[  8.73038294  14.07441248],[  9.38711217  13.22269337],16.2159641969
224,1.33440229321,8,[ 18.11063959  19.05377506],[ 18.77400947  17.62983982],25.7541197457
225,0.707779067842,12,[-16.2772536    0.42043975],[ -1.87743876e+01   1.16393729e-05],18.7743876042
226,0.156660169293,10000,[ -1.08144499  10.64913143],[  2.81790241e-04   8.81521489e+00],8.81521489892
227,0.314568802661,13,[ 12.05622635  -1.79654832],[  1.25162845e+01   1.52328589e-05],12.5162845377
228,0.235301988797,7,[ 6.20698624 -8.90357844],[ 6.25811863 -8.81519311],10.8107205328
229,0.216109877253,17,[ 8.30277653  2.26307449],[ 9.38720861  4.40760389],10.3704704586
230,0.626637414718,3750,[ -1.49872636  18.12670986],[ -9.99702611e-06   1.76302549e+01],17.6302548503
231,0.529427598516,8,[ -8.44291319 -15.55419852],[ -9.3871163  -13.22267366],16.2159505206
232,1.4706153915,595,[ 15.28025257  19.4516324 ],[ 15.64483795  22.03730204],27.0259807487
233,0.843992571211,10,[ 14.66728689 -11.38577631],[ 15.64516477 -13.22254926],20.4843108179
234,0.0786422498142,11,[ 5.76112153 -2.80949473],[  6.25815009e+00   1.16605936e-05],6.25815009172
235,0.707779067848,18,[-19.37019705   3.46121538],[ -1.87743876e+01  -1.26725636e-05],18.7743876042
236,0.0588256218931,233,[ 4.98779614  3.63827604],[ 3.12907802  4.40761555],5.40538657679
237,0.314568802641,17,[-13.3578325    1.36916682],[ -1.25162845e+01  -1.23657087e-05],12.5162845377
238,1.33440229325,13,[ 18.95999937 -15.71161197],[ 18.77400981 -17.62987107],25.7541413802
239,0.23530198883,915,[ 7.35176249  6.50794027],[ 6.25812706  8.81519248],10.8107248915
240,0.314568802643,11,[-11.66658877   2.23454384],[ -1.25162845e+01  -1.26975890e-05],12.5162845377
241,0.4712273681,15,[-14.29053938  -8.08143311],[-12.51622213  -8.81511023],15.3088858111
242,0.843992571236,10,[ 16.88335876  11.84348581],[ 15.64516475  13.22254542],20.4843083197
243,0.705278093879,2875,[ -7.84242073  16.43778368],[ -6.25801503  17.63021037],18.7079413542
244,0.156678779419,10000,[-0.09213132  5.88148207],[ -6.09897370e-03   8.81521361e+00],8.8152157183
245,0.626637414718,4071,[  0.93931405 -16.94749165],[ -1.00079666e-05  -1.76302549e+01],17.6302548503
246,0.705278093879,2886,[ -5.14461765 -19.31048294],[ -6.25801505 -17.63021037],18.7079413598
247,0.530677993597,14,[ 16.80938276  -5.57752475],[ 15.64532152  -4.40756695],16.2543142584
248,1.33440229319,10,[-18.92050181 -19.84462745],[-18.7740095  -17.62984253],25.7541216207
249,0.843992571245,16,[-15.98221065  10.41734483],[-15.64516474  13.22254414],20.4843074869
250,0.941199925885,8,[-11.98829282 -15.81108321],[-12.51602694 -17.63007662],21.6210668589
251,0.941199925912,728,[-13.11224439 -15.07563382],[-12.51604373 -17.63007644],21.6210764303
252,1.33440229325,14,[-17.71013006 -15.93910009],[-18.7740098  -17.62987044],25.7541409467
253,0.0588256218758,10,[-3.01875799 -0.99130963],[-3.12907207 -4.4076158 ],5.4053833369
254,0.471227368063,15,[ 11.15012158   6.83476429],[ 12.51622215   8.81511542],15.3088888163
255,0.843992571277,7,[ 17.51175106  12.54043703],[ 15.64516497  13.22257935],20.484330396
256,1.3344022932,16,[ 19.42022759  15.69993652],[ 18.77400973  17.62986384],25.7541363777
257,0.0588256218934,367,[-1.8583202   4.41617505],[-3.12907808  4.40761554],5.40538661063
258,0.0588256218934,455,[-3.92811432 -2.9857693 ],[-3.12907808 -4.40761554],5.40538661132
259,0.843992571264,16,[-14.95026991 -14.29031477],[-15.64516496 -13.22257797],20.4843294957
260,0.0588256218935,432,[-2.69905692 -2.27433779],[-3.1290781  -4.40761554],5.40538661992
261,0.156660156026,10000,[-0.92988167  6.29222584],[ -2.30097388e-04   8.81521490e+00],8.81521489834
262,1.00252917973,10,[ 19.9976688    4.17776354],[ 21.90339492   4.40747281],22.3424377757
263,0.529427598423,5749,[ -9.32619934 -13.24376565],[ -9.38711703 -13.22269164],16.2159655981
264,0.530677993582,14,[ 13.48879745  -3.40833681],[ 15.64532145  -4.40753397],16.2543052437
265,0.530677993556,11,[ 16.69250643   3.43063566],[ 15.64532146   4.40753771],16.2543062673
266,0.941199925912,362,[ 13.02020665  17.57099433],[ 12.51602372  17.63007659],21.621064966
267,0.0588256218932,581,[ 3.85394953 -7.51368292],[ 3.12907804 -4.40761555],5.40538658605
268,0.529427598423,3671,[  9.25098457 -12.48280189],[  9.38711703 -13.22269164],16.2159655981
269,0.941199925947,6,[-11.66980462  17.77658415],[-12.51603573  17.63005834],21.621057042
270,0.0588256219167,8,[-4.29986142 -1.99493539],[-3.12906327 -4.4076132 ],5.40537612716
271,0.0786422498091,13,[-5.69230111  1.69445951],[ -6.25815009e+00  -1.07556989e-05],6.25815009171
272,1.00252917977,9,[ 19.32234647  -3.76850955],[ 21.903395    -4.40749884],22.3424429895
273,0.314568802686,13,[-12.5882835   -2.28304221],[ -1.25162845e+01   1.82815164e-05],12.5162845377
274,6.40043573696e-13,8,[ 0.48715628 -2.85266856],[ -5.55922789e-07  -1.38711313e-06],1.49436708457e-06
275,0.705278093879,1052,[ -7.87711091 -16.02998718],[ -6.25803504 -17.63021029],18.7079479798
276,0.314568802632,11,[-9.91494891 -0.11663173],[ -1.25162845e+01  -1.09571863e-05],12.5162845377
277,0.216109877299,13,[ 12.20386725   5.2910594 ],[ 9.38720857  4.40757677],10.3704588985
278,0.23530198883,874,[-7.84994444 -9.48192664],[-6.2581271  -8.81519247],10.8107249116
279,0.0588256218935,528,[-3.95676962 -5.5103069 ],[-3.1290781  -4.40761554],5.40538662025
280,0.529427598434,5,[ -9.03762412  13.15861012],[ -9.38711792  13.22268692],16.2159622613
