,f_opt,iterations,x_0,x_opt,dist_to_origin
1279,0.7052780938787218,340,[ 7.69093727 18.7647067 ],[ 6.25801504 17.63021037],18.7079413559106
1280,0.2353019887974359,9,[ -4.94732414 -10.39182399],[-6.25811842 -8.81519317],10.810720456602343
1281,0.5294275984234487,8,[ 10.81148451 -13.54271844],[  9.38711248 -13.22269335],16.215964362096436
1282,0.2353019888298714,958,[ -7.54815662 -10.82749576],[-6.25812707 -8.81519248],10.810724897243038
1283,0.37214491220308354,10000,[ -3.91578683 -15.99887232],[ -3.1291011  -13.22275941],13.587959380827959
1284,0.5306779935888198,9,[-16.30120871   4.90390654],[-15.64532145   4.40753312],16.254305011976623
1285,0.7052780938786631,840,[  8.32774379 -16.99080969],[  6.25803505 -17.63021029],18.70794798203968
1286,0.5294275984211227,10,[  7.05544869 -14.73504577],[  9.38711598 -13.22269414],16.215967027293615
1287,0.5294275984225865,9,[-9.47649764 10.27501772],[-9.38711285 13.22269333],16.215964560845705
1288,0.5294275984230101,4026,[ 8.73151967 12.99018743],[ 9.38711703 13.22269164],16.215965600131113
1289,0.8644356699285681,15,[18.53002041 -9.8196184 ],[18.7742937  -8.81502789],20.740752659231408
1290,0.7052780938786165,1604,[ 5.92314212 18.52901943],[ 6.25801505 17.63021037],18.707941359401474
1291,0.8644356699329346,7,[-19.18768737  10.87731219],[-18.77429371   8.81502861],20.740752965451588
1292,0.15666735258750641,10000,[ 1.18024079 -7.90826009],[-3.79559328e-03 -8.81521440e+00],8.815215215205878
1293,0.37214491067083766,10000,[  1.56720538 -13.74591838],[  3.12906447 -13.22275946],13.587950994474246
1294,0.5294275984275277,6,[-8.53739974 12.00220058],[-9.38711768 13.22268937],16.215964124954237
1295,0.9411999259119488,1238,[ 11.26051094 -16.89037887],[ 12.51602372 -17.63007659],21.621064964407477
1296,0.8439925712149331,18,[15.22506867 16.21275156],[15.64516492 13.22257129],20.484325147176893
1297,0.5294275984222168,9,[-10.00644734  14.57678027],[-9.38711304 13.22269332],16.215964657362598
1298,0.07864224984223678,12,[-5.66894772 -1.706469  ],[-6.25815009e+00  1.57248906e-05],6.258150091721261
1299,0.8439925712815952,6,[ 16.66925825 -13.14301659],[ 15.64516498 -13.2225798 ],20.484330687515325
1300,0.058825621893088376,416,[ 3.64308443 -4.20986029],[ 3.12907802 -4.40761555],5.405386579537303
1301,0.31456880264197395,16,[-10.99658015  -1.78071502],[-1.25162845e+01  1.25631327e-05],12.51628453771871
1302,0.7052780938787042,2973,[-7.9541491  19.29901238],[-6.25801504 17.63021037],18.707941356490522
1303,0.8439925712206164,9,[-15.03340016  15.34681654],[-15.64516476  13.22254763],20.48430975919204
1304,0.15666014584991705,10000,[-2.16803773  7.37960136],[1.80689463e-04 8.81521490e+00],8.815214897892016
1305,0.37214491155091245,10000,[-1.90079581 11.91756807],[-3.12908905 13.22275943],13.58795662248538
1306,0.31456880269105414,11,[12.95593352  3.5038772 ],[ 1.25162845e+01 -1.87839817e-05],12.516284537716716
1307,0.05882562189313123,365,[1.18347041 4.0765705 ],[3.12907803 4.40761555],5.405386583658664
1308,0.7052780938786261,340,[ 6.98650549 15.05059919],[ 6.25801505 17.63021037],18.70794135908668
1309,0.058825621937302786,9,[-0.84363125 -5.48924315],[-3.12907216 -4.40759996],5.405370480729812
1310,0.705278093878741,1207,[ 6.507461   16.49597477],[ 6.25801504 17.63021037],18.707941355277256
1311,0.8644356699756383,9,[17.64811829  8.25389822],[18.77429354  8.81499793],20.740739777807207
1312,0.8439925711884926,8,[ 16.80651327 -10.91253418],[ 15.64516477 -13.22255511],20.48431459003451
1313,0.9411999259119842,717,[13.39083626 16.22003355],[12.51604375 17.63007644],21.621076443891194
1314,0.21610987725494724,14,[-8.88699916 -6.33466088],[-9.38720858 -4.40758308],10.370461588785302
1315,0.15666018364079015,10000,[-0.43619351 11.07811426],[-3.28668078e-04  8.81521489e+00],8.81521489955599
1316,0.23530198883031073,975,[ 5.72855946 12.25488599],[6.25812712 8.81519247],10.810724924049133
1317,0.23530198883025522,620,[ 6.9212005 10.4221142],[6.25812712 8.81519247],10.810724920659371
1318,0.9987772592149219,943,[ 2.57420105 19.28219301],[ 3.12896799 22.03763958],22.25866121610879
1319,0.4712273680565535,11,[-12.15836897  -5.65968784],[-12.51622215  -8.81511668],15.308889546814415
1320,0.6266374147176622,2320,[ 2.5206965  18.06349214],[-9.99471014e-06  1.76302549e+01],17.630254850321
1321,0.9411999259118988,373,[-11.88369377 -19.16867317],[-12.51602373 -17.63007659],21.621064967269856
1322,0.6266374147177568,2569,[-0.38695775 18.60121716],[1.00042021e-05 1.76302549e+01],17.630254850320995
1323,0.058825621875864154,9,[ 0.36571996 -3.68311358],[ 3.12907168 -4.40761581],5.405383127814721
1324,0.05882562189316365,395,[2.7527189  1.82791997],[3.12907804 4.40761554],5.405386586757691
1325,0.7052780938786142,1884,[-6.44623527 17.60117669],[-6.25803504 17.63021029],18.70794798040639
1326,0.058825621893139446,361,[ 4.72128675 -3.64001917],[ 3.12907803 -4.40761555],5.4053865844594995
1327,0.70527809387871,728,[ 7.34540383 18.04953341],[ 6.25801504 17.63021037],18.707941356293908
1328,1.3344022932340547,16,[-18.8009524  -19.29291737],[-18.77400978 -17.62986872],25.75413975440364
1329,0.5294275984203727,5,[  9.32128606 -12.3939881 ],[  9.38711508 -13.22269279],16.21596540702321
1330,0.3721449366989582,10000,[-1.15333685 11.81795649],[-3.12927023 13.22275918],13.587998109076311
1331,0.21610987727574138,8,[10.28023722  2.53799953],[9.38720861 4.40760755],10.370472018831869
1332,0.05882562189354623,462,[-4.70629558 -4.73588353],[-3.1290781  -4.40761554],5.405386623143731
1333,0.15666049027859352,10000,[-1.75764652  9.56431782],[8.48299991e-04 8.81521487e+00],8.815214913057591
1334,0.7052780938785373,3057,[-7.62460168 18.41057071],[-6.25801506 17.63021037],18.707941362023952
1335,0.3721449544189833,10000,[-1.90740144 15.66635618],[-3.12874443 13.22275988],13.587877708611371
1336,1.3344022932411685,11,[18.95715783 17.38305911],[18.77400943 17.62983567],25.754116870528286
1337,1.3344022931858277,9,[-16.90148096  19.26187603],[-18.77400927  17.6298445 ],25.754122800128897
1338,0.8644356699297988,16,[19.32892143  7.84573054],[18.77429358  8.81500398],20.74074237971685
1339,0.23530198882979658,1103,[ 6.14659668 10.66423151],[6.25812706 8.81519248],10.810724892669398
1340,0.058825621893543345,553,[-3.0950739  -3.00679432],[-3.1290781  -4.40761554],5.40538662285641
1341,1.3344022932155932,16,[18.32456656 15.64942227],[18.77400976 17.62986624],25.754138033378535
1342,0.9411999258803587,9,[-13.51824414  18.80586081],[-12.51602766  17.63007661],21.62106726619707
1343,0.941199925911759,832,[ 12.59386947 -17.90105697],[ 12.51604373 -17.63007644],21.621076430984846
1344,0.8439925712687315,11,[-13.92891468 -12.11736287],[-15.64516472 -13.22254141],20.484305711060518
1345,0.6266374147177834,3577,[-2.28557352 17.16973334],[1.00068463e-05 1.76302549e+01],17.63025485032099
1346,0.37214491215578394,10000,[-3.14950816 10.0101761 ],[-3.1291003  13.22275941],13.587959199630607
1347,0.8644356699261571,9,[-16.89080028 -10.09181642],[-18.7742937   -8.81502748],20.740752481987315
1348,0.47122736809243093,9,[ 11.99973022 -11.20445401],[12.51622224 -8.81514233],15.308904388266239
1349,0.8644356699395063,11,[18.29300858  7.29283649],[18.77429371  8.81502961],20.740753396074577
1350,0.15666274950831072,10000,[ 1.66990394 -9.36766225],[-2.28596946e-03 -8.81521472e+00],8.815215012533189
1351,0.3721452523349992,10000,[-4.34404055 12.23736849],[-3.12821449 13.22276056],13.587756349576267
1352,0.8439925712076723,12,[ 17.17475733 -15.03366955],[ 15.64516478 -13.22254995],20.484311265224818
1353,0.7077790678364815,15,[-18.5915903   -0.18235322],[-1.87743876e+01 -1.07067798e-05],18.774387604156292
1354,0.5294275984230088,5258,[ 9.62746209 10.44688077],[ 9.38711703 13.22269164],16.215965600466593
1355,0.07864224981764245,11,[ 8.39175775 -0.95880519],[ 6.25815009e+00 -1.22329821e-05],6.258150091715907
1356,0.5306779935927725,10,[-18.19115737  -3.36919839],[-15.64532152  -4.4075665 ],16.25431413350049
1357,0.8644356699540305,15,[19.86087063  8.65613307],[18.77429356  8.81500048],20.740740876938375
1358,0.47122736812799804,13,[-15.04874863  -7.81066183],[-12.51622212  -8.8151071 ],15.30888400162911
1359,0.3721782355209545,10000,[ 3.98599456 10.55760928],[ 3.13720026 13.22274514],13.589812892589414
1360,0.86443566991931,16,[16.56216626  8.67189176],[18.77429359  8.81500586],20.74074318742634
1361,5.316858064929875e-13,6,[ 1.87309567 -0.06931646],[-3.18748455e-07 -1.38110726e-06],1.417412373873912e-06
1362,0.15666025797319516,10000,[0.22066716 7.69247957],[5.06240004e-04 8.81521489e+00],8.81521490282893
1363,0.8439925712774313,9,[-13.90676077 -12.44946661],[-15.64516471 -13.2225405 ],20.484305116664263
1364,0.23530198879729458,7,[ 7.35037868 10.12377597],[6.25811929 8.81519308],10.81072089245867
1365,0.05882562189350271,305,[ 1.45209369 -3.94126872],[ 3.12907809 -4.40761554],5.405386619013621
1366,0.707779067833284,12,[-19.77827657   2.71380654],[-1.87743876e+01 -1.00951304e-05],18.77438760415691
1367,0.7077790678588366,16,[-19.29148283  -3.10864248],[-1.87743876e+01 -1.42687210e-05],18.77438760415194
1368,0.941199925911796,1402,[-14.65774947  17.73487548],[-12.51604373  17.63007644],21.621076433099795
1369,0.5294275984211994,9,[  9.65680532 -17.17768269],[  9.38711366 -13.22269328],16.215964985819156
1370,0.5294275984230185,3660,[ 11.9514995  -14.65633859],[  9.38711703 -13.22269164],16.215965597717176
1371,0.05882562189322438,392,[2.78108008 1.43871541],[3.12907805 4.40761554],5.405386592569277
1372,1.3344022932072113,17,[ 19.48403619 -16.20435413],[ 18.77400974 -17.62986494],25.75413713812208
1373,3.930189507173054e-14,7,[-0.96526535 -1.14870906],[-1.94675391e-07 -2.83767657e-07],3.4412583587432544e-07
1374,0.5306779935801922,15,[-19.92994462   6.15375138],[-15.64532152   4.40756495],16.254313710125757
1375,0.9411999259117501,787,[ 14.1359381  -16.23135367],[ 12.51604373 -17.63007644],21.621076430461063
1376,0.21610987725988484,10,[-11.15036795  -3.45283155],[-9.38720861 -4.40760507],10.370470960390318
1377,0.21610987723489383,7,[-9.25415055 -7.00504851],[-9.38720842 -4.40758801],10.370463534504124
1378,0.3721449121400173,10000,[ 1.93594391 14.60534835],[ 3.12910004 13.22275941],13.587959138691236
1379,0.9411999259119005,1192,[-10.58482645  17.783064  ],[-12.51604375  17.63007644],21.62107643910628
1380,0.21610987727428332,12,[-9.36077683  0.68192658],[-9.38720858  4.40757991],10.37046023947727
1381,1.3455903058456897e-13,8,[-1.22754674  2.09218922],[2.17050976e-07 6.63699052e-07],6.982890221347634e-07
1382,0.7052780938787612,625,[-8.60093112 19.11466808],[-6.25801504 17.63021037],18.707941354608145
1383,0.9411999259119725,487,[ 12.95714238 -14.55934697],[ 12.51602372 -17.63007659],21.621064963052255
1384,0.2353019887973058,7,[6.17192661 8.89743301],[6.25811868 8.8151931 ],10.810720548430572
1385,1.334402293215418,14,[-19.68978069  16.15557167],[-18.77400946  17.62983904],25.75411920544874
1386,0.8439925712527993,14,[-15.33970529 -12.62115775],[-15.64516473 -13.22254321],20.484306883431568
1387,0.47122736805670506,16,[-10.51958364  10.10813464],[-12.51622222   8.81513679],15.308901184860284
1388,0.37228201377385184,10000,[-1.26143958 15.07080634],[-3.11249032 13.22276718],13.584151352924495
1389,0.8439925712251942,16,[17.07203445 15.79150193],[15.64516493 13.22257296],20.484326239329086
1390,0.8439925712370773,14,[ 16.49535553 -12.1264171 ],[ 15.64516474 -13.22254521],20.484308179906307
1391,0.21610987730156894,15,[-7.68173782  5.29771475],[-9.38720862  4.40761085],10.370473422994882
1392,0.5294275984230148,5066,[10.49406846 15.75368066],[ 9.38711703 13.22269164],16.215965598796267
1393,0.8644356699366815,17,[-19.75367886 -11.13317949],[-18.77429371  -8.81502919],20.740753214980987
1394,0.8439925712231,10,[14.15546598 12.95541454],[15.64516476 13.22254724],20.484309501545667
1395,0.9411999259119421,561,[-11.42941908  16.04633605],[-12.51602372  17.63007659],21.62106496478982
1396,0.23530198883021736,807,[ 4.38829402 -8.59695771],[ 6.25812711 -8.81519247],10.81072491836904
1397,0.8439925712794246,5,[13.71118445 13.24249321],[15.64516838 13.22257896],20.484332747126018
1398,0.5306779935884759,15,[-14.51561272   6.16262453],[-15.64532152   4.40756598],16.254313993388756
1399,0.3721641141328247,10000,[ -2.13991019 -16.09983221],[ -3.13523482 -13.22274923],13.589363292995714
1400,0.37227006461480094,10000,[ -1.90891017 -12.58619125],[ -3.1448529  -13.22272533],13.59156226806933
1401,0.8644356699809691,9,[17.35851464  7.29551977],[18.77429354  8.81499735],20.740739529729375
1402,0.21610987728159026,12,[-8.52242265  2.94353128],[-9.38720862  4.40760836],10.370472364372084
1403,0.843992571229043,15,[ 14.19139596 -14.37502264],[ 15.64516493 -13.22257354],20.484326614253742
1404,1.0025291797772584,6,[-19.19777904  -4.71779306],[-21.90339478  -4.40746623],22.34243633798404
1405,0.2161098772683846,9,[-18.68674357  -4.43387335],[-9.38720861 -4.40760646],10.370471553274719
1406,0.6266374147176831,3939,[  1.69415097 -19.92947183],[-9.99683635e-06 -1.76302549e+01],17.630254850321
1407,1.3344022932105024,10,[ 19.47005158 -18.01547032],[ 18.77400947 -17.62983979],25.754119720606948
1408,0.4712273681281476,8,[-12.51489386 -10.66816659],[-12.51622226  -8.81514636],15.308906721463492
1409,0.9411999259118525,1210,[10.32726196 19.31839928],[12.51604374 17.63007644],21.621076436358187
1410,0.058825621893519475,448,[-0.67159292  4.40525499],[-3.1290781   4.40761554],5.405386620621589
1411,0.3145688026279715,10,[11.70753773 -0.38355507],[1.25162845e+01 1.01093152e-05],12.516284537719281
1412,0.23530198883022357,811,[ 6.09399205 -8.03976135],[ 6.25812711 -8.81519247],10.810724918735456
1413,0.23530198882992914,872,[9.35908212 0.29960029],[6.25812707 8.81519248],10.810724900771554
1414,0.7077790678489617,13,[-17.78095883   1.05939414],[-1.87743876e+01  1.28179246e-05],18.77438760415386
1415,0.2353019888302159,615,[6.61709032 7.54626638],[6.25812711 8.81519247],10.810724918276453
1416,0.5294275984230168,2030,[-9.76273203 16.32041896],[-9.38711703 13.22269164],16.21596559824533
1417,0.9411999259118959,646,[ 11.7186513  -19.03644839],[ 12.51602373 -17.63007659],21.621064967436222
1418,0.6266374147177987,1968,[  0.40651748 -15.12675923],[ 1.00083747e-05 -1.76302549e+01],17.63025485032099
1419,1.4706153915007563,28,[-15.43429746  19.9348551 ],[-15.64483801  22.03730203],27.025980786280602
1420,0.21610987726551711,12,[ 6.90020877 -5.55566704],[ 9.38720861 -4.40760601],10.370471360719137
1421,0.21610987725673514,10,[-9.29722793 -7.96278551],[-9.38720861 -4.40760451],10.370470721466075
1422,0.5294275984230974,8,[ 9.38252634 14.66609016],[ 9.38711262 13.22269334],16.215964439366072
1423,0.705278093878568,741,[  6.30916886 -16.67341533],[  6.25801505 -17.63021037],18.70794136101024
1424,0.7077790678536519,11,[19.87135388  1.79453503],[1.87743876e+01 1.35263825e-05],18.77438760415295
1425,0.05882562189323126,344,[-3.034555    3.64474439],[-3.12907805  4.40761554],5.405386593201127
1426,0.5306779936132606,18,[18.60526347 -4.43513693],[15.64532144 -4.40753039],16.25430426642308
1427,0.4712273681201341,11,[-13.53240445  11.80537509],[-12.51622226   8.81514553],15.30890624158709
1428,0.23530198883001052,27,[5.95141089 6.1357721 ],[6.25812709 8.81519248],10.810724905752037
1429,1.3344022932198436,9,[-19.1137301  -16.28117524],[-18.77400946 -17.62983841],25.75411876467506
1430,0.9411999259117716,333,[-12.62750264 -19.55923977],[-12.51602374 -17.63007658],21.621064974568014
1431,0.8439925712660274,13,[16.49287244 10.9318399 ],[15.64516472 13.2225417 ],20.484305901864463
1432,0.8644356699205424,16,[ 18.91454041 -12.03219237],[18.7742937  -8.81502646],20.7407520421366
1433,0.7052780938786261,2470,[ 6.79059296 19.30550883],[ 6.25803504 17.63021029],18.707947980808697
1434,0.5294275984240219,7,[10.57830277 11.55560289],[ 9.38711226 13.2226933 ],16.21596418699901
1435,0.2161098772851392,17,[-10.26537481   7.33485727],[-9.38720862  4.40760883],10.370472565067837
1436,0.7077790678420977,11,[-19.14253941   2.63895449],[-1.87743876e+01  1.17040427e-05],18.774387604155198
1437,0.15669349551702982,10000,[-1.90339909 -8.87494156],[-8.15775961e-03 -8.81521259e+00],8.815216366162744
1438,0.5294275984230153,1262,[-9.43377333 16.01202601],[-9.38711703 13.22269164],16.21596559864352
1439,0.52942759842301,3286,[ 7.14679277 14.62536907],[ 9.38711703 13.22269164],16.215965600136638
1440,1.3344022932024853,12,[-19.57290243  19.72464669],[-18.77400949  17.6298411 ],25.754120631845822
1441,0.23530198879731723,9,[6.94722297 9.58025588],[6.25811865 8.81519311],10.810720538643844
1442,0.2161098772796325,16,[ 7.95376919 -6.31614212],[ 9.38720862 -4.4076081 ],10.370472250875462
1443,0.47122736808008914,14,[-13.5993345   -6.10501761],[-12.51622214  -8.81511278],15.308887287624943
1444,0.3145688026744121,15,[12.88584949 -1.0944446 ],[ 1.25162845e+01 -1.69326980e-05],12.516284537717391
1445,1.3344022932193913,12,[-16.68694079  18.7857501 ],[-18.77400946  17.62983847],25.754118808842847
1446,0.31456880270085286,10,[13.29290324 -1.49393009],[ 1.25162845e+01 -1.97931890e-05],12.516284537716313
1447,0.8644356699758806,14,[-19.99766408  -8.9398208 ],[-18.77429374  -8.81503418],20.74075536073152
1448,0.4712273680793916,17,[ 12.26088432 -12.39279915],[12.51622224 -8.81514057],15.308903368909517
1449,0.23530198879734676,9,[ -7.78999575 -10.08956114],[-6.25811858 -8.81519313],10.810720515691868
1450,0.37214491043067854,7,[-6.2328852 -4.8482387],[ -3.12903258 -13.2227606 ],13.587944758094716
1451,0.05882562189348861,434,[-1.25959762  4.51094816],[-3.12907809  4.40761554],5.405386617674887
1452,2.0225376928806327e-11,6,[-2.54342729  0.56263758],[-6.12256266e-06 -2.36336683e-06],6.562871039608054e-06
1453,0.47122736805653387,14,[12.49257223  9.72853045],[12.51622222  8.81513676],15.308901165260366
1454,0.6266374147176609,3732,[1.60555911e-02 1.76482665e+01],[-9.99460122e-06  1.76302549e+01],17.630254850321
1455,0.15666542239460346,10000,[ 0.68451525 -6.20681398],[ 3.24911435e-03 -8.81521453e+00],8.81521513022057
1456,4.050093593832571e-13,6,[0.89430017 1.8065392 ],[-3.49368068e-07  1.16806551e-06],1.2191944389807437e-06
1457,0.47122736805705334,16,[-14.51511627  -8.2063163 ],[-12.51622215  -8.81511659],15.308889489801807
1458,0.078642249814037,13,[-8.10806633  0.46795722],[-6.25815009e+00  1.16332730e-05],6.258150091715122
1459,0.8439925712534709,16,[14.63940132 11.1411965 ],[15.64516496 13.22257674],20.484328698221063
1460,0.8644356699657008,9,[-18.5422047    7.16312288],[-18.77429355   8.81499906],20.740740262720102
1461,0.47122736806271126,6,[15.0836876   8.84839776],[12.51622215  8.81511553],15.308888879151304
1462,0.6266374147177255,3881,[-1.06499702 15.85450543],[1.00010714e-05 1.76302549e+01],17.630254850321
1463,0.8644356699249867,16,[-16.33139055   8.67452351],[-18.77429358   8.8150048 ],20.740742733506938
1464,0.6266374147178017,4035,[ 0.80685963 15.92798031],[-1.00086630e-05  1.76302549e+01],17.630254850320988
1465,0.941199925911958,1319,[13.76210476 16.89468804],[12.51602372 17.63007659],21.621064963888006
1466,0.9411999258720001,7,[12.11546776 18.55694524],[12.51602924 17.63007659],21.621068166009195
1467,0.9411999259117398,470,[-14.94024096  16.7018648 ],[-12.51604373  17.63007644],21.621076429875714
1468,0.7077790678551701,17,[-16.34371706  -0.98207625],[-1.87743876e+01 -1.37479051e-05],18.774387604152654
1469,0.2161098772711244,18,[-10.67007382   6.78302119],[-9.38720861  4.40760688],10.370471731157046
1470,1.4714895968381825e-12,6,[0.27465894 0.91444621],[1.41462085e-06 1.36110992e-06],1.9631027386516892e-06
1471,0.4712273680699507,7,[-12.52127406  -7.5815453 ],[-12.51622215  -8.81511431],15.308888173195017
1472,0.8439925712502878,9,[-15.46616232  14.36807368],[-15.64516473  13.22254352],20.484307079954192
1473,6.59472476627343e-14,7,[-0.88852194  1.58875245],[ 2.37336065e-07 -3.86012095e-07],4.5313766718185173e-07
1474,0.626637414717696,4047,[ -1.36728707 -16.5522168 ],[ 9.99809920e-06 -1.76302549e+01],17.630254850321
1475,0.5294275984595929,7,[ 9.53707871 -9.32150332],[  9.38712382 -13.22269287],16.215970533516977
1476,0.7077790678436592,16,[-19.01592495   1.76426727],[-1.87743876e+01 -1.19665700e-05],18.774387604154892
1477,0.5294275984230159,3814,[ 10.15868055 -10.2374812 ],[  9.38711703 -13.22269164],16.21596559845982
1478,0.3721449117472262,10000,[  4.89314085 -12.49260359],[  3.12898902 -13.22275956],13.587933716504326
1479,0.8439925712282396,9,[-14.29586343 -11.14263105],[-15.64516475 -13.22254645],20.48430899237871
1480,0.3145688026772876,14,[12.77943319 -0.15084688],[ 1.25162845e+01 -1.72667473e-05],12.516284537717274
1481,0.23530198882987075,81,[  8.30134436 -10.39566783],[ 6.25812707 -8.81519248],10.810724897200819
1482,0.8439925712218778,9,[-15.54130756 -13.81845394],[-15.64516476 -13.22254743],20.48430962732812
1483,0.4712273680811516,15,[10.30673653  8.06405642],[12.51622224  8.81514082],15.30890351394105
1484,0.843992571223805,17,[-15.91721399  10.10892558],[-15.64516493  13.22257275],20.484326099833496
1485,0.5294275984224666,7,[-10.39498809  15.04636258],[-9.38711291 13.22269333],16.21596459039032
1486,0.372149159231809,10000,[ 0.84877592 12.25516108],[ 3.13195442 13.22275517],13.588612611806752
1487,0.47122736806576315,9,[14.18441755 -7.34441523],[12.51622215 -8.815115  ],15.308888572586707
1488,0.23530198882985165,308,[ 6.70809337 -6.11146803],[ 6.25812707 -8.81519248],10.810724896030962
1489,0.4712273681083059,17,[10.47694752 -8.11644474],[12.51622225 -8.81514424],15.30890549183816
1490,0.8439925712258513,15,[-15.36071224  16.55332846],[-15.64516493  13.22257306],20.484326304479882
1491,0.8644356699359259,15,[-19.38238243   6.59765288],[-18.77429371   8.81502907],20.740753165556665
1492,0.6266374147176713,2103,[ 2.48447777 18.86619019],[9.99562192e-06 1.76302549e+01],17.630254850321002
1493,0.2353019887973823,9,[-7.26540869 -9.12110224],[-6.25811851 -8.81519315],10.810720490516132
1494,0.8439925711863614,6,[14.32128522 11.4893108 ],[15.64516711 13.22255781],20.48431812651722
1495,0.9411999259120198,1172,[ 12.28361963 -15.12474194],[ 12.51602371 -17.63007659],21.621064960341847
1496,0.5306779935559676,15,[15.6172519   6.76932979],[15.64532146  4.40753774],16.254306274410574
1497,0.2161098773230623,14,[ 7.92328096 -6.4843785 ],[ 9.38720862 -4.40761317],10.370474412939771
1498,0.530677993551592,9,[-16.09781412  -6.77820264],[-15.64532151  -4.40756065],16.25431253471642
1499,0.23530198883023712,944,[ 5.95434453 10.83032831],[6.25812711 8.81519247],10.810724919559286
1500,1.3344022932442627,10,[-16.40557783 -18.70565281],[-18.77400942 -17.62983531],25.75411662051153
1501,0.07864224980578294,10,[-5.20789269 -0.25909657],[-6.25815009e+00  1.01276487e-05],6.258150091713325
1502,0.8439925712662004,9,[15.51745925 15.89881869],[15.64516472 13.22254169],20.48430588956147
1503,0.8644356699835024,14,[-16.79203352  -8.91281582],[-18.77429354  -8.81499708],20.740739414478146
1504,0.7052780938786184,2574,[ 4.42094263 18.99501384],[ 6.25801505 17.63021037],18.707941359342392
1505,0.2161098772647453,14,[-7.99250879  5.24528056],[-9.38720861  4.40760588],10.370471307681049
1506,0.3721449141292338,10000,[ -2.83526176 -14.19833432],[ -3.12912737 -13.22275938],13.587965396331764
1507,0.5306779935763999,15,[17.31503328 -5.73688466],[15.64532152 -4.40756445],16.2543135738605
1508,0.058825621893418334,483,[-3.15593225  6.32150266],[-3.12907808  4.40761554],5.405386611024965
1509,0.5306779935511483,13,[15.01852785  7.06446162],[15.64532151  4.40756057],16.254312512856824
1510,0.5306779935552061,10,[-17.58696517   3.40965963],[-15.64532151   4.40756128],16.25431270716635
1511,0.5306779935647609,10,[16.81965413 -2.2714196 ],[15.64532146 -4.40753634],16.25430589304251
1512,0.4712273681069643,13,[-12.17184292   7.04424376],[-12.51622225   8.81514408],15.308905403262358
1513,0.705278093878575,785,[ -5.38888121 -15.62401845],[ -6.25801505 -17.63021037],18.707941360777834
1514,0.47122736805696275,15,[-14.06065606   7.29383636],[-12.51622223   8.81513685],15.30890121422186
1515,0.3721449117350377,10000,[ -5.62146604 -12.28797186],[ -3.12898925 -13.22275956],13.587933770262314
1516,1.0025291797625506,18,[19.60594995 -3.57962311],[21.903395   -4.40749829],22.34244288071638
1517,0.9411999259118305,809,[-14.97609164 -17.40197655],[-12.51602373 -17.63007658],21.621064971196915
1518,0.4712273680589023,9,[13.57956441  6.60195321],[12.51622215  8.81511623],15.30888928351908
1519,0.314568802675516,10,[-11.89694229  -0.48040694],[-1.25162845e+01 -1.70617122e-05],12.516284537717345
1520,0.9411999259118489,631,[-12.0325551  -16.06180864],[-12.51604374 -17.63007644],21.621076436144243
1521,0.8644356699209252,16,[17.74298154 11.19662259],[18.7742937   8.81502653],20.740752073502968
1522,0.6266374147178122,1025,[  2.27903702 -18.98710416],[-1.00097334e-05 -1.76302549e+01],17.630254850320988
1523,0.8439925712428394,16,[-14.80731155  13.63632012],[-15.64516495  13.22257543],20.484327844342126
1524,0.0588256218758324,7,[4.05575313 5.61324097],[3.12907254 4.40761579],5.405383608126006
1525,0.3721535581170674,10000,[  4.38116553 -11.67948582],[  3.12488451 -13.22276412],13.586993567766587
1526,0.3722078184885663,10000,[ 3.58191696 11.27009864],[ 3.14025128 13.22273798],13.59051057611681
1527,1.3344022932543118,17,[-16.63962798 -18.65880685],[-18.77400981 -17.62987107],25.754141378686867
1528,0.05882562190932816,6,[-3.23422869 -7.02100397],[-3.12906414 -4.40761321],5.405376637165156
1529,0.9411999258886065,7,[ 14.26580572 -18.77284063],[ 12.51602642 -17.63007663],21.621066564542307
1530,1.3344022932255424,8,[ 17.60222424 -18.98020909],[ 18.77400945 -17.62983763],25.75411822457111
1531,1.3344022932083983,16,[-17.47603803  18.02566245],[-18.77400975  17.62986513],25.75413727052846
1532,0.9987772592150999,786,[-2.73964856 19.31498939],[-3.128988   22.03763954],22.25866398454956
1533,0.4712273681131266,15,[11.49966555 10.22912976],[12.51622225  8.81514478],15.308905803897973
1534,0.8644356699647331,15,[19.21386894 -9.09436617],[18.77429373 -8.81503291],20.740754815403715
1535,0.23530198883007958,267,[-5.37543035 -9.98559788],[-6.25812709 -8.81519247],10.810724909961863
1536,0.8439925712554428,10,[ 15.28769338 -12.28959485],[ 15.64516473 -13.2225429 ],20.484306680329613
1537,0.216109877256087,17,[7.13398565 3.11803506],[9.38720861 4.40760439],10.370470670763732
1538,0.3721449111141135,10000,[-2.06020242 11.42013439],[-3.1290789  13.22275944],13.587954297993793
1539,0.2161098773221879,10,[9.51786912 4.39715622],[9.38720857 4.40757418],10.370457794020592
1540,0.05882562189348828,334,[2.85917373 1.07218005],[3.12907809 4.40761554],5.405386617656348
1541,0.8644356699512729,16,[-16.10504649   9.18861137],[-18.77429372   8.81503124],20.740754096582172
1542,0.4712273681229183,15,[11.87726678 -6.64179591],[12.51622212 -8.81510762],15.308884303644898
1543,0.530677993618897,9,[-17.29661932  -6.48584973],[-15.64532153  -4.40756933],16.254314907662035
1544,0.4712273680722685,8,[ 12.63451153 -10.91019832],[12.51622223 -8.8151395 ],15.308902752950795
